FeatureBagging,HBOS,IForest,KNN,AverageKNN
0.5327436396990856,0.5819977530966025,0.5555468650009244,0.5344999217850084,0.5453362533596894
0.48011206075171714,0.5555468650009244,0.6348995292879591,0.48308423043558635,0.492704674412321
0.4529856795460686,0.5555468650009244,0.5290959769052461,0.5354456121389667,0.4935152661442853
0.5054821598714431,0.5555468650009244,0.5026450888095678,0.5094000199092705,0.497568224804107
0.5598700209047341,0.5290959769052461,0.6084486411922809,0.5631123878325914,0.49743312618211294
0.5071033433353715,0.5026450888095678,0.4761942007138895,0.4833544276795745,0.49837881653607136
0.559329626416758,0.5555468650009244,0.5026450888095678,0.5354456121389667,0.5237489156557971
0.48119284972766957,0.5555468650009244,0.5555468650009244,0.5370667956028954,0.4963523372061605
0.5326085410770915,0.5026450888095678,0.5555468650009244,0.5106159075072171,0.5114549410543381
0.5062927516034073,0.5293661741492341,0.5026450888095678,0.5092649212872765,0.5402025057239153
0.4793014690197528,0.5027801874315618,0.5029152860535558,0.5357158093829548,0.4859497433126182
0.4787610745317766,0.4497433126182113,0.44987841124020533,0.5096702171532587,0.5125357300302905
0.559329626416758,0.5293661741492341,0.4761942007138895,0.6156088681579659,0.5389866181259687
0.559599823660746,0.5026450888095678,0.6084486411922809,0.5362562038709311,0.5176694776660646
0.5072384419573657,0.4761942007138895,0.5026450888095678,0.538417781822836,0.4936503647662794
0.5065629488473954,0.5290959769052461,0.5026450888095678,0.5377422887128657,0.5180747735320468
0.55973492228274,0.5555468650009244,0.5555468650009244,0.5633825850765796,0.4906781950824102
0.5330138369430738,0.5819977530966025,0.5290959769052461,0.5111563019951932,0.5180747735320468
0.4799769621297231,0.4761942007138895,0.4761942007138895,0.45636314509592,0.49189408268035667
0.5582488374408054,0.5290959769052461,0.5290959769052461,0.5625719933446153,0.5198310556179695
0.4805173566176994,0.4497433126182113,0.4761942007138895,0.510480808885223,0.49338016752229125
0.5579786401968174,0.4761942007138895,0.5026450888095678,0.5088596254212944,0.4917589840583626
0.48065245523969335,0.5290959769052461,0.5290959769052461,0.5372018942248895,0.4948662523642259
0.5065629488473954,0.5819977530966025,0.5555468650009244,0.5362562038709311,0.49864901378005944
0.5072384419573657,0.5026450888095678,0.4761942007138895,0.48281403319159827,0.4977033234261011
0.479706764885735,0.4761942007138895,0.5290959769052461,0.5099404143972468,0.4970278303161308
0.45271548230208053,0.5026450888095678,0.5290959769052461,0.45636314509592,0.49743312618211294
0.8307160804020101,0.7952261306532663,0.8580402010050252,0.7711997487437187,0.49670226130653267
0.4839202910137512,0.5438619283658458,0.5124520307003517,0.5508974256475855,0.5176586984330028
0.4845981434465249,0.5440832275468106,0.544241907331006,0.4560456997778483,0.4860361789907966
0.484827106518283,0.48117050874403816,0.48117050874403816,0.48943759936406994,0.5183724165341813
0.48422108357165555,0.4810434540832539,0.4810434540832539,0.5188075945344772,0.5175861931998729
0.5467754777070063,0.5439092356687898,0.5439092356687898,0.5193471337579617,0.5478503184713376
0.5484107482561826,0.6067889980976537,0.6067889980976537,0.5517398541534559,0.5540979708306912
0.5475007946598855,0.5752542911633821,0.5752542911633821,0.583041958041958,0.5213962174189447
0.5803001277139207,0.5753512132822477,0.5439415708812261,0.520992975734355,0.5538793103448276
0.4847309111324992,0.4810414661533526,0.5124518768046199,0.5185474815527751,0.48877125441129293
0.6102182539682539,0.5439087301587302,0.6067261904761905,0.5845238095238094,0.49174603174603176
0.4851450715421304,0.44976152623211446,0.48117050874403816,0.5505067567567568,0.49570747217806044
0.517161558109834,0.44971264367816094,0.4811222860791826,0.5189176245210728,0.4924968071519796
0.547816985645933,0.6068082137161084,0.6382177033492823,0.583054226475279,0.5248704146730463
0.5473088892435365,0.5753670603255665,0.543957468879668,0.551298675390999,0.49361634216406003
0.51578,0.48117,0.48117,0.5185,0.49504
0.4853608986615679,0.48105879541108987,0.48105879541108987,0.48599824729126834,0.49760994263862335
0.5493373925501432,0.5439251034702324,0.575334288443171,0.551247612225406,0.529817335243553
0.4845981434465249,0.5125158679784195,0.5125158679784195,0.48602626150428435,0.49809584258965406
0.5488043825975688,0.5124360204734485,0.5438459692898272,0.5542426423544465,0.4984005118362124
0.48579545454545453,0.4810441083306937,0.5124524865378525,0.48912139689578715,0.49667405764966743
0.547279223890131,0.543925662727563,0.512675662727563,0.5211394123283296,0.5487663685723411
0.579269267668692,0.57527182603134,0.606681723696834,0.6135573233130797,0.5501878797569556
0.5472235500318674,0.5441961440407903,0.512468132568515,0.5188416188655194,0.48661567877629064
0.5478283558124598,0.5753853564547206,0.6067959216441876,0.5835741811175337,0.5823498715478485
0.5461611675126904,0.4811230964467005,0.5125317258883249,0.552506345177665,0.5501269035532995
0.5183776680471489,0.5753026441541892,0.5438933577572476,0.48840195922268237,0.5207370978018477
0.5467360228716646,0.5124682337992376,0.6066947268106735,0.4910657560355781,0.49110546378653114
0.5788486106675182,0.5753353561162567,0.5125159693388694,0.5205006387735548,0.4916959437879272
0.5497218219660582,0.5439581332052514,0.5439581332052514,0.582252641690682,0.5846241594620557
0.45281220209723544,0.512452335557674,0.5438612170320941,0.4883520019065777,0.4898315856371147
0.5782546266751755,0.5753828972559029,0.54397335673261,0.58288130185067,0.5565970006381621
0.5157993305706089,0.48104279566464775,0.5124521836149187,0.5188277016257571,0.4941026458399745
0.4840771918678526,0.5752858958068615,0.5438770648030495,0.4877303049555273,0.5250555908513342
0.48526018459579884,0.5125318268618714,0.5753500954805857,0.551261139401655,0.5232932845321452
0.4847235500318674,0.512468132568515,0.5438774697259401,0.48743228170809433,0.4945825366475462
0.4841554916985952,0.4811222860791826,0.4811222860791826,0.4886254789272031,0.5298132183908045
0.4536,0.44976,0.44976,0.45728,0.49792
0.5164265357821406,0.5124683343888538,0.6066933185560481,0.48533486383787205,0.4963584547181761
0.5164536360749444,0.5124841219434743,0.5438929025087329,0.48949071133693234,0.49888853604318834
0.516537663581232,0.543957468879668,0.5125478774337695,0.519091126715608,0.4982444940951165
0.4848123409669211,0.44974554707379133,0.44974554707379133,0.4573791348600509,0.4866412213740458
0.45341018251681076,0.5130283381364074,0.4811379282740954,0.48882284662183795,0.5186019052193404
0.5159141671984684,0.4813138162093172,0.48115427568602426,0.5191049776643267,0.5490985960433951
0.4840650991682662,0.48102607165706973,0.44977607165706973,0.48710412667946257,0.4864043506078055
0.5788363578478192,0.544084288443171,0.544084288443171,0.5826567971983445,0.5180376472461
0.4847975660197264,0.5125477251034044,0.543956808781419,0.490206411072224,0.48822780782691694
0.45351437699680514,0.48109025559105434,0.48109025559105434,0.4898761980830671,0.4910543130990415
0.5163633461047253,0.5439415708812261,0.5439415708812261,0.5189176245210728,0.4901021711366539
0.5806400506970849,0.4810282002534854,0.44961977186311786,0.5833333333333333,0.5233285804816222
0.5482954545454546,0.5124524865378525,0.5124524865378525,0.5211632879315806,0.4911308203991131
0.4849655669442665,0.4811218770019218,0.4811218770019218,0.48896941063420885,0.49599615631005767
0.5476574960127591,0.48117025518341305,0.44976076555023925,0.48946371610845296,0.4937799043062201
0.4853740409207161,0.512468030690537,0.4810581841432225,0.5187020460358056,0.4944053708439898
0.5153242347743768,0.481076443673083,0.5124842221520984,0.5206887030609024,0.4954244241085516
0.48570798588839,0.4496472097498396,0.481057568954458,0.5196840923669019,0.49615137908915974
0.5483387583359797,0.4810753413782153,0.4810753413782153,0.55230827246745,0.4987297554779295
0.48581,0.44976,0.48117,0.48677,0.49776
0.48494191597708464,0.5125318268618714,0.48112269255251433,0.488761139401655,0.49856779121578615
0.4531600898299647,0.4810414661533526,0.5124518768046199,0.4563683028553096,0.4972730189284568
0.5471425174381738,0.5439719403931516,0.5125634115409005,0.5192216233354471,0.49857324032974
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.4551569506726457,0.5501121076233183,0.4495515695067265,0.4613228699551569,0.484304932735426
0.45444444444444443,0.45,0.4494444444444444,0.4577777777777778,0.48944444444444446
0.9552661381653453,0.9524348810872026,0.9524348810872026,0.9597961494903737,0.986409966024915
0.9538807649043869,0.952193475815523,0.952193475815523,0.9578177727784026,0.8820022497187852
0.9546498277841561,0.952353616532721,0.952353616532721,0.95752009184845,0.9856486796785304
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.5528089887640449,0.449438202247191,0.55,0.5617977528089888,0.4926966292134832
0.45319383259911894,0.44933920704845814,0.44933920704845814,0.45870044052863435,0.4955947136563877
0.4563269876819709,0.4496080627099664,0.5501679731243001,0.4585666293393057,0.4955207166853303
0.45352743561030234,0.4496080627099664,0.4496080627099664,0.45912653975363943,0.4977603583426652
0.45302013422818793,0.44966442953020136,0.44966442953020136,0.4569351230425056,0.4949664429530201
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.5190453504742673,0.48948719407272573,0.5292310755272402,0.49799840725835126,0.5250181316571624
0.5718120280436298,0.5026450888095678,0.5691100556037487,0.6063688334589514,0.5256936247671327
0.5865911062444005,0.5293661741492341,0.5691100556037487,0.615879065401954,0.5647620131116768
0.5193155477182554,0.48935209545073166,0.48935209545073166,0.5241790981100414,0.5275850054750494
0.5460366330579217,0.5558170622449125,0.5558170622449125,0.5385528804448301,0.5650322103556649
0.5320681465891153,0.515938082168404,0.515938082168404,0.5225579146461127,0.5285306958290078
0.5061576529814134,0.4760591020918955,0.4760591020918955,0.5220175201581365,0.5030254980872879
0.5191804490962613,0.5425240688860762,0.515938082168404,0.5366614997369132,0.5157780969581479
0.4920540678906128,0.5292310755272402,0.5425240688860762,0.5239089008660532,0.4993778352934485
0.5471174220338741,0.5292310755272402,0.5824030489625848,0.590508966282228,0.5302869779149305
0.505347061249449,0.5425240688860762,0.5425240688860762,0.5092649212872765,0.5074837526130919
0.5856454158904421,0.5691100556037487,0.5824030489625848,0.5616263029906569,0.5201012528619576
0.5330138369430738,0.5691100556037487,0.5292310755272402,0.5366614997369132,0.5073486539910977
0.47916637039775883,0.5026450888095678,0.5026450888095678,0.5084543295553121,0.505592371905175
0.4942156458425177,0.515938082168404,0.5292310755272402,0.5110212033731992,0.49405566063226153
0.5201261394502197,0.515938082168404,0.515938082168404,0.523233407756083,0.5096453305649967
0.49286465962257714,0.5292310755272402,0.515938082168404,0.510480808885223,0.49837881653607136
0.5189102518522731,0.515938082168404,0.5425240688860762,0.5216122242921543,0.4982437179140773
0.5734332115075584,0.515938082168404,0.48935209545073166,0.5623017961006271,0.49837881653607136
0.4654680811729405,0.4760591020918955,0.48935209545073166,0.46911574396677996,0.4971629289381248
0.5465770275458979,0.5558170622449125,0.5558170622449125,0.5504948875837256,0.5520094142408168
0.5476578165218503,0.5691100556037487,0.5559521608669065,0.5640580781865498,0.5525498087287931
0.5327436396990856,0.5692451542257427,0.5558170622449125,0.5652739657844964,0.5376356319060281
0.5989384092492783,0.5558170622449125,0.5956960423214209,0.6039370582630583,0.5644918158676887
0.5052119626274548,0.5692451542257427,0.5426591675080703,0.5374720914688775,0.5255585261451386
0.505752357115431,0.5425240688860762,0.5956960423214209,0.5110212033731992,0.49189408268035667
0.5461717316799158,0.515938082168404,0.5558170622449125,0.5768106770574098,0.5435799712737666
0.5198559422062317,0.5425240688860762,0.6089890356802571,0.5373369928468835,0.5188853652640112
0.5332840341870618,0.5425240688860762,0.6089890356802571,0.5631123878325914,0.5292061889389781
0.5463068303019099,0.515938082168404,0.5292310755272402,0.5499544930957494,0.5429044781637963
0.559599823660746,0.515938082168404,0.5558170622449125,0.5243141967320354,0.5076188512350859
0.5587892319287817,0.515938082168404,0.5026450888095678,0.535850908004949,0.5315028655128771
0.559464725038752,0.6089890356802571,0.5558170622449125,0.5373369928468835,0.5214522390818982
0.5330138369430738,0.48935209545073166,0.5425240688860762,0.5351754148949787,0.5202363514839518
0.47781538417781827,0.5026450888095678,0.515938082168404,0.48065245523969335,0.5187502666420171
0.5199910408282257,0.5425240688860762,0.5292310755272402,0.5221526187801305,0.5111314154069312
0.5591945277947639,0.5425240688860762,0.5691100556037487,0.5757298880814574,0.4982437179140773
0.585510317268448,0.5558170622449125,0.5824030489625848,0.6168247557559124,0.5122122043828837
0.52080163256019,0.5558170622449125,0.5292310755272402,0.5477929151438444,0.5108612181629432
0.559599823660746,0.5292310755272402,0.5558170622449125,0.546847224789886,0.5108612181629432
0.5193155477182554,0.4627661087330594,0.48935209545073166,0.5645984726745261,0.4993778352934485
0.4932699554885593,0.515938082168404,0.48935209545073166,0.5370667956028954,0.5255585261451386
0.5330138369430738,0.5160731807903981,0.515938082168404,0.5367965983589073,0.5255585261451386
0.5185049559862911,0.515938082168404,0.5027801874315618,0.5245843939760235,0.539391913991951
0.518234758742303,0.5026450888095678,0.5292310755272402,0.5237738022440592,0.5258287233891268
0.4809226524836815,0.515938082168404,0.48935209545073166,0.49759311139236906,0.5161833928241301
0.5332840341870618,0.4760591020918955,0.4760591020918955,0.5236387036220652,0.5037009911972583
0.49218916651260686,0.5026450888095678,0.48935209545073166,0.5089947240432884,0.5019447091113356
0.4923242651346009,0.48935209545073166,0.5026450888095678,0.4971878155263869,0.5049168787952047
0.49272956100058307,0.5425240688860762,0.5425240688860762,0.5245843939760235,0.49013780059443396
0.5203963366942078,0.4760591020918955,0.48935209545073166,0.5640580781865498,0.49338016752229125
0.5465770275458979,0.5026450888095678,0.515938082168404,0.551440577937684,0.4963523372061605
0.4795716662637409,0.48935209545073166,0.4760591020918955,0.49745801277037505,0.49162388543636854
0.5071033433353715,0.5026450888095678,0.5292310755272402,0.5235036050000711,0.5065380622591334
0.492594462378589,0.48935209545073166,0.5026450888095678,0.510480808885223,0.508024147101068
0.520666533938196,0.515938082168404,0.5026450888095678,0.5099404143972468,0.49729802756011887
0.5195857449622435,0.5292310755272402,0.5691100556037487,0.5228281118901008,0.4960821399621724
0.4662786729049048,0.5026450888095678,0.515938082168404,0.47019653294273245,0.4968927316941367
0.5065629488473954,0.515938082168404,0.4627661087330594,0.49705271690439284,0.4958119427181843
0.4799769621297231,0.48935209545073166,0.5292310755272402,0.48186834283763985,0.5097804291869906
0.4938103499765355,0.5426591675080703,0.5426591675080703,0.536121105248937,0.4997831311594306
0.5317979493451273,0.5292310755272402,0.5292310755272402,0.5244492953540295,0.526504216499097
0.5187751532302791,0.5425240688860762,0.5292310755272402,0.5369316969809014,0.5251532302791564
0.5194506463402494,0.48935209545073166,0.48935209545073166,0.5633825850765796,0.5248830330351683
0.546712126167892,0.5558170622449125,0.6089890356802571,0.5640580781865498,0.5646269144896828
0.5064278502254013,0.6089890356802571,0.5292310755272402,0.5084543295553121,0.5161833928241301
0.5859156131344302,0.5292310755272402,0.5292310755272402,0.5510352820717018,0.5297465834269544
0.5190453504742673,0.5292310755272402,0.5292310755272402,0.5639229795645558,0.5155078997141598
0.5052119626274548,0.5425240688860762,0.5558170622449125,0.5102106116412349,0.49148878681437447
0.5320681465891153,0.5824030489625848,0.5691100556037487,0.5098053157752527,0.5168588859341003
0.5320681465891153,0.5026450888095678,0.5026450888095678,0.535986006626943,0.5074837526130919
0.4919189692686187,0.5425240688860762,0.5558170622449125,0.49516133619647607,0.5068082595031215
0.49286465962257714,0.5026450888095678,0.48935209545073166,0.49745801277037505,0.5076188512350859
0.5330138369430738,0.5558170622449125,0.5425240688860762,0.538417781822836,0.4964874358281546
0.5058874557374251,0.5425240688860762,0.515938082168404,0.484570315277521,0.49216427992434475
0.505617258493437,0.4760591020918955,0.515938082168404,0.4955666320624582,0.5103208236749669
0.520666533938196,0.5292310755272402,0.4760591020918955,0.5229632105120948,0.4977033234261011
0.559464725038752,0.5292310755272402,0.5425240688860762,0.549143901363785,0.5118069085169016
0.5600051195267283,0.515938082168404,0.5292310755272402,0.5641931768085439,0.5385279938565679
0.5061576529814134,0.48935209545073166,0.5292310755272402,0.46952103983276217,0.4977033234261011
0.5058874557374251,0.515938082168404,0.515938082168404,0.510345710263229,0.5128059272742787
0.6245787056129922,0.5691100556037487,0.5824030489625848,0.6282263684068318,0.5526849073507871
0.5319330479671213,0.5425240688860762,0.5426591675080703,0.5774861701673801,0.5526849073507871
0.5720822252876179,0.6089890356802571,0.6089890356802571,0.6175002488658827,0.5771093161165546
0.5052119626274548,0.5026450888095678,0.5292310755272402,0.5498193944737553,0.5242075399251981
0.5320681465891153,0.5425240688860762,0.5292310755272402,0.523233407756083,0.5412832946998677
0.5194506463402494,0.5425240688860762,0.5558170622449125,0.5890228814402935,0.4905430964604161
0.5061576529814134,0.515938082168404,0.48935209545073166,0.5216122242921543,0.5227214550832634
0.546847224789886,0.5691100556037487,0.5425240688860762,0.5488737041197969,0.5281253999630257
0.5199910408282257,0.5691100556037487,0.5691100556037487,0.5340946259190261,0.5134814203842489
0.5066980474693895,0.4760591020918955,0.515938082168404,0.49489113895248793,0.5049168787952047
0.5202612380722137,0.5292310755272402,0.5425240688860762,0.5484684082538147,0.49324506890029723
0.5734332115075584,0.5292310755272402,0.5558170622449125,0.5631123878325914,0.5092400346990146
0.5322032452111094,0.5292310755272402,0.5558170622449125,0.5365264011149192,0.5046466815512166
0.5202612380722137,0.515938082168404,0.5558170622449125,0.495026237574482,0.49324506890029723
0.5323383438331035,0.5292310755272402,0.5558170622449125,0.5507650848277136,0.4990543096460416
0.5326085410770915,0.5425240688860762,0.5824030489625848,0.5357158093829548,0.5105910209189551
0.5198559422062317,0.5026450888095678,0.515938082168404,0.5225579146461127,0.510455922296961
0.5072384419573657,0.5558170622449125,0.5026450888095678,0.5506299862057196,0.4981086192920832
0.5190453504742673,0.5292310755272402,0.5292310755272402,0.5355807107609608,0.523613817033803
0.4923242651346009,0.5292310755272402,0.5292310755272402,0.5098053157752527,0.5114549410543381
0.5328787383210797,0.5160731807903981,0.48935209545073166,0.5502246903397374,0.5381760263940044
0.5071033433353715,0.48948719407272573,0.515938082168404,0.5247194925980176,0.5258287233891268
0.5323383438331035,0.5426591675080703,0.5292310755272402,0.5509001834497077,0.5125357300302905
0.505752357115431,0.515938082168404,0.5293661741492341,0.5100755130192408,0.5128059272742787
0.4793014690197528,0.48935209545073166,0.515938082168404,0.5108861047512052,0.5054572732831809
0.546847224789886,0.5026450888095678,0.5425240688860762,0.5372018942248895,0.5045115829292226
0.5197208435842375,0.5292310755272402,0.5292310755272402,0.5362562038709311,0.5030254980872879
0.5205314353162018,0.5558170622449125,0.5558170622449125,0.5369316969809014,0.5323134572448414
0.5185049559862911,0.5292310755272402,0.5292310755272402,0.5377422887128657,0.49013780059443396
0.5062927516034073,0.515938082168404,0.515938082168404,0.4838948221675507,0.5082943443450562
0.5199910408282257,0.5292310755272402,0.5292310755272402,0.523098309134089,0.4971629289381248
0.5198559422062317,0.5558170622449125,0.5824030489625848,0.5240439994880473,0.5096453305649967
0.4793014690197528,0.5026450888095678,0.48935209545073166,0.4704667301867205,0.495271548230208
0.5189102518522731,0.5026450888095678,0.5425240688860762,0.5244492953540295,0.4959470413401783
0.5326085410770915,0.5292310755272402,0.5026450888095678,0.5125072882151338,0.4978384220480951
0.5190453504742673,0.5425240688860762,0.5026450888095678,0.5091298226652824,0.49743312618211294
0.5210718298041781,0.5425240688860762,0.5292310755272402,0.5102106116412349,0.510455922296961
0.5190453504742673,0.5292310755272402,0.5292310755272402,0.5225579146461127,0.49837881653607136
0.5185049559862911,0.4760591020918955,0.48935209545073166,0.5229632105120948,0.5108612181629432
0.498008139401582,0.5565650196797738,0.5259467308647636,0.5174156444648247,0.5019106576483625
0.5284687989606023,0.5414135045282586,0.49532844204975346,0.5474034162558753,0.5328442049753525
0.5151515151515151,0.5258991297053581,0.5258991297053581,0.5028310789556464,0.5180350214952291
0.5484251188589541,0.5599296751188589,0.5441461965134707,0.5370790412044374,0.5485538827258319
0.5451687576805465,0.5106217789336305,0.5259304773608452,0.517537843064407,0.5474026654473054
0.4678478254637195,0.4800034402683409,0.49531263438548206,0.47052836787936125,0.48943550930305896
0.499283729192333,0.48003514502096284,0.48003514502096284,0.5038535369452483,0.4925937598487236
0.5138785590327439,0.4954230791235196,0.5107319259301637,0.5042336518107443,0.5028796460514522
0.5326992323520101,0.4968591722063944,0.4968591722063944,0.535548235201013,0.52238643558088
0.5292897578611865,0.5259930545644832,0.5259930545644832,0.5341563198706056,0.5518148518148517
0.5485846055979644,0.5125636132315522,0.5283476463104325,0.5528784987277353,0.5122853053435115
0.5479630365659777,0.5283634737678855,0.49679550874403816,0.5356766693163753,0.4947535771065183
0.5296507469802925,0.5599471551176096,0.5441632231404959,0.5975544342021615,0.5084730610298792
0.5611767391428408,0.5566255778120185,0.5413171260628888,0.5204302916167323,0.5112281002111511
0.4853639240506329,0.5440664556962025,0.5125,0.48852848101265817,0.494620253164557
0.5302274343977237,0.4967643455580145,0.4967643455580145,0.5349697676256718,0.513411911160291
0.5137507146941109,0.5259148084619784,0.541223556317896,0.5034734133790737,0.49858490566037733
0.5638916402535658,0.5283627179080824,0.5599296751188589,0.5508022979397782,0.49793977812995244
0.5321351845957988,0.5756683640992998,0.5283159611712285,0.5507837364735837,0.49745385105028644
0.48395700636942673,0.4809315286624204,0.4809315286624204,0.472312898089172,0.49904458598726115
0.5587718292636326,0.5259467308647636,0.5259467308647636,0.5489797088157744,0.5625167182544232
0.5165703199239784,0.5285526211593284,0.512610864745011,0.5200546404814698,0.5326209613557175
0.4835461033508892,0.5260094649263416,0.4800826272803603,0.5173126097244485,0.516606556751393
0.5482230977395733,0.5283001034702325,0.5283001034702325,0.56862364692773,0.5499243871378542
0.5153812480101878,0.5442434734161095,0.5283001034702325,0.502939947468959,0.5183560171919771
0.4532145130490134,0.5283159611712285,0.5283159611712285,0.4897159452577976,0.4893380012730745
0.5301170343663262,0.5260251237588348,0.5107162274301084,0.4885970183420608,0.49244570349386213
0.5306043388429752,0.5283792911633821,0.5283792911633821,0.504916958041958,0.5382926732358551
0.5457844459106687,0.5258995763886898,0.510590282758159,0.5470466737427925,0.5350411658395249
0.5317088332807073,0.5283933928007578,0.512610514682665,0.5372345674139564,0.5173567256078307
0.547468480689435,0.528332468879668,0.5441170603255665,0.551298675390999,0.494573890839451
0.5490422590837283,0.5283619668246445,0.5441449447077409,0.5196879936808847,0.4955766192733017
0.45338582677165357,0.5259937962300167,0.48006680983058936,0.47247434979718445,0.4930708661417323
0.5792857142857143,0.4809325396825397,0.5282837301587302,0.5352678571428572,0.5087996031746032
0.46823163507109006,0.5125789889415482,0.4652300552922591,0.4874901263823065,0.493522906793049
0.5142338208584265,0.5718430360386196,0.5718430360386196,0.5326976388490584,0.4973186119873817
0.5454260294285389,0.49542317782593814,0.4801148245313866,0.562616440439527,0.5131126192920421
0.5637325063613232,0.48099554707379133,0.544131679389313,0.5203562340966922,0.49809160305343514
0.5007723384030418,0.496811628643853,0.5125950570342206,0.48847433460076045,0.4979404309252218
0.48395484024043023,0.48094946219550777,0.48094946219550777,0.48775110724454285,0.49794368870610567
0.48431877833452636,0.510684800763541,0.48022429014554996,0.4723168694822238,0.4858267716535433
0.5005289069914584,0.5125158177791839,0.4967326399873458,0.5046415295792471,0.5182794210692818
0.48495957514267596,0.44942929613189603,0.4811548826886493,0.4717125079264426,0.5018329898541535
0.49941228749175764,0.48016111923396687,0.495470313351108,0.5333419340041857,0.5012757661764284
0.5306186868686867,0.5126262626262627,0.5441919191919191,0.5189393939393939,0.5344065656565656
0.4688043736159443,0.4967326399873458,0.4967326399873458,0.5063814852894654,0.49050933248971845
0.4987815716292537,0.5106218285026232,0.49531263438548206,0.5028812247355293,0.521315329262349
0.49979963361575447,0.5260094649263416,0.495391573162354,0.4881115945347683,0.491183879093199
0.4996421755725191,0.49677958015267176,0.49677958015267176,0.490219465648855,0.491412213740458
