FeatureBagging,HBOS,IForest,KNN,AverageKNN
0.9554176072234764,0.9531602708803611,0.9525959367945823,0.9655756207674944,0.984762979683973
0.9558165548098434,0.9524608501118569,0.9524608501118569,0.9586129753914988,0.9871364653243848
0.9569832402234637,0.952513966480447,0.7513966480446929,0.9642458100558658,0.9832402234636872
0.7568385650224216,0.8517937219730943,0.8517937219730943,0.7613228699551569,0.7887892376681616
0.8564479638009049,0.9524886877828054,0.9524886877828054,0.9609728506787331,0.8886877828054298
0.9542889390519188,0.9525959367945823,0.9525959367945823,0.9604966139954852,0.9830699774266365
0.7556677890011224,0.8517396184062851,0.8517396184062851,0.7618406285072952,0.5966329966329966
0.9575892857142857,0.9525669642857143,0.9525669642857143,0.9626116071428572,0.8927455357142857
0.853672316384181,0.9525423728813559,0.8519774011299436,0.7638418079096045,0.6983050847457627
0.8557670772676371,0.8518477043673013,0.8518477043673013,0.8602463605823069,0.7927211646136619
0.553020134228188,0.8519015659955258,0.7513422818791946,0.5614093959731543,0.49440715883668906
0.8541336353340885,0.9524348810872026,0.9524348810872026,0.7569648924122311,0.6994337485843714
0.7550056242969629,0.8516310461192351,0.8516310461192351,0.7595050618672666,0.49943757030371205
0.7544444444444445,0.9522222222222222,0.9522222222222222,0.7611111111111112,0.5977777777777777
0.856081081081081,0.8515765765765766,0.8515765765765766,0.7600225225225226,0.799436936936937
0.8576837416481069,0.9521158129175947,0.9521158129175947,0.8604677060133631,0.7
0.9559322033898305,0.9531073446327684,0.9525423728813559,0.9610169491525424,0.9853107344632768
0.9552071668533035,0.9524076147816349,0.9524076147816349,0.9641657334826428,0.9871220604703247
0.9550056242969629,0.9550056242969629,0.952193475815523,0.9645669291338583,0.9898762654668167
0.9562569213732005,0.9562569213732005,0.9523809523809523,0.9623477297895903,0.991140642303433
0.9566929133858268,0.952755905511811,0.952193475815523,0.9617547806524184,0.9904386951631047
0.858816705336427,0.8518561484918793,0.8518561484918793,0.8617169373549884,0.8837587006960557
0.9547991071428572,0.9525669642857143,0.9525669642857143,0.9609375,0.9832589285714285
0.7563986409966026,0.9524348810872026,0.9524348810872026,0.8654586636466591,0.7847112117780295
0.7556179775280899,0.9522471910112359,0.851685393258427,0.7601123595505619,0.7842696629213484
0.8550056242969629,0.952193475815523,0.8516310461192351,0.9628796400449944,0.8921259842519687
0.7558659217877095,0.952513966480447,0.8519553072625698,0.8592178770949721,0.6916201117318436
0.8543918918918919,0.9521396396396397,0.8515765765765766,0.8600225225225225,0.8949324324324325
0.8559643255295429,0.9520624303233,0.8515050167224081,0.8615384615384616,0.8949832775919733
0.6538288288288288,0.8515765765765766,0.9521396396396397,0.6577702702702702,0.6932432432432432
0.7554678692220971,0.85152198421646,0.85152198421646,0.7599774520856821,0.6971815107102592
0.8559322033898306,0.9525423728813559,0.9525423728813559,0.8649717514124294,0.6994350282485876
0.6565701559020044,0.8515590200445433,0.8515590200445433,0.6593541202672606,0.5988864142538975
0.6548997772828508,0.9521158129175947,0.8515590200445433,0.8621380846325167,0.5994432071269488
0.7545970488081726,0.9523269012485811,0.8517593643586834,0.7608399545970488,0.6982973893303065
0.956497175141243,0.9525423728813559,0.9525423728813559,0.9593220338983051,0.8994350282485876
0.9558165548098434,0.9546979865771812,0.9524608501118569,0.9625279642058165,0.9871364653243848
0.9550561797752809,0.9556179775280899,0.9522471910112359,0.9657303370786517,0.9898876404494382
0.9535274356103023,0.9524076147816349,0.9524076147816349,0.9641657334826428,0.9882418812989922
0.9604072398190046,0.9570135746606334,0.9524886877828054,0.9638009049773756,0.9869909502262443
0.9550056242969629,0.9544431946006748,0.952193475815523,0.9640044994375703,0.984251968503937
0.9562289562289562,0.9523007856341189,0.9523007856341189,0.9612794612794613,0.9898989898989898
0.8532814238042269,0.9521690767519466,0.8516129032258064,0.8627363737486096,0.8849833147942159
0.9562569213732005,0.9523809523809523,0.9523809523809523,0.9617940199335548,0.9916943521594684
0.9542372881355932,0.9525423728813559,0.9525423728813559,0.9610169491525424,0.9870056497175141
0.9538807649043869,0.952193475815523,0.952193475815523,0.9611923509561304,0.9859392575928009
0.95703125,0.9525669642857143,0.9525669642857143,0.9642857142857143,0.6972098214285714
0.755357142857143,0.9525669642857143,0.8520089285714285,0.7620535714285714,0.6955357142857143
0.9571917808219178,0.9526255707762556,0.9526255707762556,0.9634703196347032,0.7948630136986301
0.8554069119286511,0.9520624303233,0.9520624303233,0.9615384615384616,0.7916387959866221
0.8556179775280898,0.9522471910112359,0.9522471910112359,0.8584269662921348,0.8938202247191012
0.9552071668533035,0.9524076147816349,0.9524076147816349,0.9624860022396416,0.5988801791713325
0.956353591160221,0.9524861878453039,0.9524861878453039,0.9602209944751382,0.6983425414364641
0.9576749435665914,0.9525959367945823,0.9525959367945823,0.8610609480812642,0.8
0.955467869222097,0.9520856820744081,0.9520856820744081,0.9599774520856821,0.5983089064261556
0.9564245810055866,0.952513966480447,0.952513966480447,0.9608938547486033,0.8
0.654135737009544,0.9022799575821845,0.8517497348886532,0.8083775185577943,0.7787910922587488
0.7536055143160127,0.8014846235418875,0.8014846235418875,0.9089077412513255,0.7774655355249205
0.6530752916224813,0.7536055143160127,0.7009544008483563,0.7057264050901378,0.625609756097561
0.6025450689289502,0.651219512195122,0.6506892895015907,0.7081124072110286,0.6279957582184518
0.6530752916224813,0.7512195121951221,0.8014846235418875,0.8581124072110287,0.7769353128313892
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.7038706256627784,0.7512195121951221,0.7009544008483563,0.70864262990456,0.5909862142099682
0.5549310710498409,0.6004241781548251,0.6004241781548251,0.5097030752916225,0.4949628844114528
0.5546659597030753,0.5501590668080594,0.5501590668080594,0.5581124072110286,0.5431071049840933
0.6546659597030752,0.7009544008483563,0.7009544008483563,0.7110286320254507,0.5441675503711559
0.5533404029692471,0.7009544008483563,0.5501590668080594,0.5573170731707318,0.49443266171792155
0.5530752916224815,0.6506892895015907,0.5501590668080594,0.6099681866383881,0.4992046659597031
0.5044008483563097,0.6004241781548251,0.5501590668080594,0.5607635206786851,0.49973488865323434
0.554135737009544,0.8014846235418875,0.6506892895015907,0.6110286320254507,0.4986744432661718
0.6551961823966066,0.6506892895015907,0.6004241781548251,0.6620890774125132,0.4981442205726405
0.5551961823966065,0.5501590668080594,0.5501590668080594,0.5075821845174974,0.4986744432661718
0.7038706256627784,0.8517497348886532,0.8014846235418875,0.8104984093319194,0.8279957582184517
0.5017497348886533,0.7009544008483563,0.6506892895015907,0.6581124072110286,0.526405090137858
0.7530752916224814,0.7512195121951221,0.7512195121951221,0.8073170731707318,0.7766702014846236
0.6533404029692471,0.8017497348886531,0.7512195121951221,0.7044008483563097,0.6761399787910922
0.5525450689289502,0.6006892895015906,0.5501590668080594,0.5559915164369035,0.5766702014846234
0.6033404029692472,0.7009544008483563,0.7009544008483563,0.6623541887592789,0.5875397667020148
0.7546659597030753,0.7009544008483563,0.6004241781548251,0.7075821845174973,0.7340933191940615
0.7538706256627784,0.8014846235418875,0.7512195121951221,0.7599681866383882,0.7314422057264051
0.7046659597030752,0.8014846235418875,0.8014846235418875,0.7118239660657475,0.7362142099681867
0.7051961823966065,0.7512195121951221,0.7512195121951221,0.7575821845174974,0.635949098621421
0.6549310710498409,0.7009544008483563,0.7009544008483563,0.6615588547189819,0.5939024390243902
0.6567868504772004,0.7512195121951221,0.7512195121951221,0.7581124072110287,0.5920466595970307
0.7062566277836692,0.7009544008483563,0.7009544008483563,0.7097030752916225,0.6441675503711559
0.5544008483563097,0.6004241781548251,0.6004241781548251,0.60864262990456,0.545493107104984
0.6044008483563097,0.6004241781548251,0.6506892895015907,0.6599681866383881,0.5407211028632025
0.6020148462354189,0.8014846235418875,0.7512195121951221,0.6581124072110286,0.4976139978791092
0.6528101802757158,0.7009544008483563,0.7009544008483563,0.6583775185577943,0.5489395546129374
0.5538706256627783,0.6004241781548251,0.6004241781548251,0.5607635206786851,0.597083775185578
0.6049310710498409,0.6004241781548251,0.5501590668080594,0.5589077412513256,0.4973488865323436
0.604135737009544,0.8014846235418875,0.7009544008483563,0.6602332979851537,0.49946977730646874
0.7054612937433722,0.6506892895015907,0.5501590668080594,0.6583775185577943,0.5279957582184518
0.704135737009544,0.7009544008483563,0.7009544008483563,0.657051961823966,0.6745493107104983
0.5025450689289502,0.7009544008483563,0.6506892895015907,0.70864262990456,0.6279957582184518
0.7038706256627784,0.8530752916224815,0.7512195121951221,0.8089077412513255,0.7269353128313892
0.4517497348886532,0.5020148462354189,0.4998939554612938,0.5562566277836691,0.5742841993637328
0.6546659597030752,0.6506892895015907,0.6004241781548251,0.6581124072110286,0.6309119830328739
0.5038706256627784,0.8014846235418875,0.7009544008483563,0.6107635206786851,0.5340933191940616
0.7044008483563097,0.6506892895015907,0.7009544008483563,0.6602332979851537,0.5846235418875927
0.7046659597030752,0.9020148462354188,0.8517497348886532,0.8115588547189819,0.732237539766702
0.5525450689289502,0.7009544008483563,0.6506892895015907,0.6083775185577943,0.5340933191940616
0.5559915164369035,0.6004241781548251,0.5501590668080594,0.5607635206786851,0.493372216330859
0.6549310710498409,0.6506892895015907,0.6506892895015907,0.6578472958642629,0.5441675503711559
0.5038706256627784,0.7009544008483563,0.6506892895015907,0.6099681866383881,0.5431071049840933
0.6528101802757158,0.8014846235418875,0.8014846235418875,0.6602332979851537,0.5931071049840934
0.5030752916224814,0.6506892895015907,0.6004241781548251,0.5589077412513256,0.540455991516437
0.45387062566277836,0.6004241781548251,0.4496288441145281,0.46076352067868503,0.49893955461293743
0.5030752916224814,0.5501590668080594,0.4998939554612938,0.5062566277836692,0.49469777306468715
0.5546659597030753,0.6004241781548251,0.6004241781548251,0.5094379639448569,0.4992046659597031
0.6057264050901378,0.7009544008483563,0.7009544008483563,0.6123541887592789,0.4992046659597031
0.5044008483563097,0.7009544008483563,0.5501590668080594,0.5083775185577943,0.4992046659597031
0.7038706256627784,0.651219512195122,0.6506892895015907,0.707847295864263,0.725609756097561
0.5530752916224815,0.5004241781548251,0.4998939554612938,0.5567868504772003,0.4758748674443266
0.6536055143160127,0.7009544008483563,0.6506892895015907,0.7575821845174974,0.6772004241781548
0.7533404029692472,0.8017497348886531,0.8014846235418875,0.9081124072110286,0.8272004241781548
0.6022799575821846,0.6514846235418874,0.6004241781548251,0.6075821845174973,0.6293213149522799
0.604135737009544,0.5501590668080594,0.5501590668080594,0.6102332979851538,0.5867444326617179
0.5028101802757158,0.5501590668080594,0.4998939554612938,0.5586426299045598,0.5354188759278898
0.7062566277836692,0.7512195121951221,0.7009544008483563,0.7083775185577943,0.6867444326617178
0.6044008483563097,0.6506892895015907,0.6506892895015907,0.6104984093319195,0.6362142099681867
0.7051961823966065,0.6506892895015907,0.6506892895015907,0.70864262990456,0.6348886532343585
0.6557264050901378,0.7009544008483563,0.6506892895015907,0.6599681866383881,0.5923117709437964
0.6049310710498409,0.7009544008483563,0.7009544008483563,0.6626193001060445,0.5462884411452811
0.6033404029692472,0.7512195121951221,0.7512195121951221,0.5607635206786851,0.5436373276776246
0.554135737009544,0.7009544008483563,0.6506892895015907,0.6099681866383881,0.5428419936373277
0.6538706256627783,0.7009544008483563,0.6506892895015907,0.7094379639448568,0.5936373276776246
0.5065217391304349,0.6506892895015907,0.5501590668080594,0.5083775185577943,0.49893955461293743
0.5538706256627783,0.5501590668080594,0.5501590668080594,0.5589077412513256,0.4992046659597031
0.5038706256627784,0.5501590668080594,0.5501590668080594,0.5089077412513255,0.49787910922587486
0.5533404029692471,0.6004241781548251,0.5501590668080594,0.5099681866383882,0.49973488865323434
0.45387062566277836,0.5501590668080594,0.4998939554612938,0.4575821845174973,0.4992046659597031
0.6533404029692471,0.703340402969247,0.7009544008483563,0.7570519618239661,0.6766702014846235
0.551219512195122,0.6004241781548251,0.6004241781548251,0.7067868504772005,0.6764050901378579
0.5522799575821845,0.7009544008483563,0.6004241781548251,0.6591728525980911,0.6766702014846235
0.5528101802757158,0.7559915164369035,0.6004241781548251,0.6562566277836691,0.5774655355249205
0.5533404029692471,0.6506892895015907,0.6506892895015907,0.6581124072110286,0.6758748674443266
0.7533404029692472,0.7009544008483563,0.7009544008483563,0.7094379639448568,0.6848886532343584
0.5536055143160127,0.6506892895015907,0.6506892895015907,0.6591728525980911,0.6319724284199364
0.6530752916224813,0.6506892895015907,0.6004241781548251,0.6602332979851537,0.6378048780487805
0.5536055143160127,0.7009544008483563,0.6506892895015907,0.6602332979851537,0.6372746553552492
0.7036055143160127,0.6506892895015907,0.6506892895015907,0.6618239660657476,0.6367444326617179
0.6038706256627784,0.7009544008483563,0.7009544008483563,0.6107635206786851,0.5428419936373277
0.5041357370095441,0.5501590668080594,0.5501590668080594,0.5107635206786851,0.5441675503711559
0.5551961823966065,0.6506892895015907,0.6004241781548251,0.607847295864263,0.49125132555673384
0.5530752916224815,0.5501590668080594,0.5501590668080594,0.5602332979851538,0.5946977730646871
0.6536055143160127,0.7009544008483563,0.6506892895015907,0.6575821845174973,0.5917815482502651
0.4533404029692471,0.6004241781548251,0.6004241781548251,0.4591728525980912,0.49893955461293743
0.5544008483563097,0.7009544008483563,0.6506892895015907,0.5589077412513256,0.49893955461293743
0.6059915164369035,0.6004241781548251,0.5501590668080594,0.6091728525980912,0.4976139978791092
0.5044008483563097,0.7009544008483563,0.6004241781548251,0.5575821845174973,0.49893955461293743
0.5538706256627783,0.6506892895015907,0.6506892895015907,0.5583775185577943,0.49893955461293743
0.6028101802757158,0.6506892895015907,0.6004241781548251,0.7073170731707318,0.625609756097561
0.5030752916224814,0.5509544008483562,0.5501590668080594,0.6575821845174973,0.5258748674443267
0.6028101802757158,0.6017497348886532,0.5501590668080594,0.7091728525980913,0.5269353128313893
0.6028101802757158,0.6009544008483563,0.5501590668080594,0.557847295864263,0.5750795334040296
0.703340402969247,0.9020148462354188,0.8014846235418875,0.807847295864263,0.7269353128313892
0.5536055143160127,0.5501590668080594,0.5501590668080594,0.6107635206786851,0.5848886532343585
0.6033404029692472,0.7512195121951221,0.6506892895015907,0.6091728525980912,0.5827677624602332
0.6036055143160127,0.7009544008483563,0.6004241781548251,0.6097030752916225,0.5311770943796394
0.6551961823966066,0.7512195121951221,0.7512195121951221,0.713679745493107,0.6378048780487805
0.6533404029692471,0.7009544008483563,0.6506892895015907,0.6599681866383881,0.685153764581124
0.5028101802757158,0.5501590668080594,0.4998939554612938,0.5581124072110286,0.5441675503711559
0.5536055143160127,0.6004241781548251,0.6004241781548251,0.5573170731707318,0.5431071049840933
0.6049310710498409,0.6506892895015907,0.7009544008483563,0.6607635206786849,0.4936373276776246
0.6044008483563097,0.6506892895015907,0.6004241781548251,0.6097030752916225,0.5901908801696713
0.5554612937433722,0.7512195121951221,0.6004241781548251,0.5591728525980912,0.5941675503711559
0.4536055143160127,0.6004241781548251,0.5501590668080594,0.5102332979851538,0.49787910922587486
0.5030752916224814,0.6004241781548251,0.6004241781548251,0.507847295864263,0.49946977730646874
0.4544008483563097,0.4998939554612938,0.4998939554612938,0.4599681866383881,0.49946977730646874
0.5562566277836691,0.5501590668080594,0.4496288441145281,0.5623541887592789,0.4981442205726405
0.5041357370095441,0.4496288441145281,0.4998939554612938,0.5091728525980912,0.49787910922587486
0.45188101487314086,0.533902012248469,0.44969378827646544,0.4545056867891514,0.47200349956255466
0.45267309377738824,0.4544259421560035,0.44960560911481157,0.4548641542506573,0.47107800175284836
0.45185512367491165,0.45097173144876324,0.4496466431095406,0.4549469964664311,0.4721731448763251
0.45482728077945084,0.5363891349276647,0.44951284322409213,0.45482728077945084,0.470770593445527
0.45438596491228067,0.5381578947368422,0.44956140350877194,0.4548245614035088,0.47149122807017546
0.45418502202643174,0.44977973568281937,0.44977973568281937,0.46255506607929514,0.48502202643171805
0.45233892321270963,0.6172403648131803,0.533465725213298,0.4585172109443954,0.4823477493380406
0.4514991181657848,0.44973544973544977,0.44973544973544977,0.4576719576719577,0.4814814814814815
0.4520668425681618,0.6169744942832014,0.4494283201407212,0.45822339489885666,0.48504837291116976
0.45494313210848647,0.6172353455818023,0.44969378827646544,0.4575678040244969,0.48293963254593175
0.4541083916083916,0.5335081585081586,0.44973776223776224,0.4624125874125874,0.49344405594405594
0.45202464788732394,0.4493838028169014,0.4493838028169014,0.45994718309859156,0.4925176056338028
0.4551451187335092,0.4494283201407212,0.4494283201407212,0.45602462620932277,0.49296394019349166
0.6213735938425103,0.6169330965068087,0.6169330965068087,0.6275902901124926,0.5753404381290704
0.5359882005899705,0.5333333333333333,0.6171091445427728,0.5426253687315634,0.5762536873156342
0.5375962107756069,0.4493783303730018,0.4493783303730018,0.5424807578448787,0.49822380106571934
0.45547640249332144,0.44968833481745324,0.44968833481745324,0.5397002077767884,0.4977738201246661
0.45330396475770923,0.533553597650514,0.44977973568281937,0.4590308370044053,0.49823788546255504
0.45225464190981435,0.5333775419982316,0.4496021220159151,0.45755968169761274,0.497789566755084
0.45386643233743407,0.6170181605155243,0.6170181605155243,0.46045694200351495,0.4995606326889279
0.5371931381248151,0.5336438923395446,0.5332002366163857,0.5389677610174505,0.5549393670511683
0.536554869079141,0.7027802294792586,0.533465725213298,0.5374374816122389,0.5550897322741983
0.45233892321270963,0.6172403648131803,0.533465725213298,0.4567519858781995,0.47528684907325686
0.4524229074889868,0.6195301027900146,0.7011013215859031,0.4550660792951542,0.4709251101321586
0.5362694300518135,0.7845423143350604,0.6170120898100172,0.538860103626943,0.5552677029360967
0.5363058266784976,0.5332002366163857,0.5332002366163857,0.5425170068027212,0.48580301685891747
0.5375252088735235,0.7845001440507058,0.5332036876980698,0.5414145779314319,0.48617113223854796
0.5367603983596955,0.6170181605155243,0.6170181605155243,0.5407147041593439,0.5692735793790276
0.5358180761406568,0.7007410636442895,0.6169718105201976,0.5423568730020344,0.5637169427492008
0.4504385964912281,0.6171052631578947,0.44956140350877194,0.45789473684210524,0.4837719298245614
0.4540636042402827,0.5334216725559481,0.6171967020023557,0.46024734982332155,0.49381625441696114
0.5383158508158509,0.5335081585081586,0.5335081585081586,0.5435606060606061,0.5759032634032634
0.4542709232096635,0.7008196721311476,0.5332901926948519,0.45642795513373596,0.4900776531492666
0.4526270456503015,0.7009043927648578,0.6171403962101636,0.5428509905254092,0.4900947459086994
0.45217006200177146,0.5332890463537054,0.44951284322409213,0.45969884853852966,0.4929140832595217
0.4511443661971831,0.5331572769953051,0.5331572769953051,0.5459213615023474,0.49955985915492956
0.5359462651313848,0.5332890463537054,0.5332890463537054,0.5452465308532626,0.4991142604074402
0.5404636920384952,0.7010061242344706,0.5334645669291339,0.5409011373578303,0.49868766404199477
0.4539823008849557,0.5333333333333333,0.5333333333333333,0.4584070796460177,0.4986725663716814
0.45346795434591747,0.533289435177056,0.533289435177056,0.4591747146619842,0.4986830553116769
0.45087719298245615,0.5364035087719299,0.5333333333333333,0.4548245614035088,0.47149122807017546
0.4526967285587975,0.4496021220159151,0.4496021220159151,0.45490716180371354,0.4708222811671088
0.45123022847100175,0.5332454598711189,0.5332454598711189,0.45474516695957823,0.47144112478031636
0.45057369814651366,0.533465725213298,0.4496910856134157,0.45454545454545453,0.471315092674316
0.452863436123348,0.4511013215859031,0.44977973568281937,0.45462555066079297,0.47180616740088105
0.4530701754385965,0.44956140350877194,0.44956140350877194,0.45964912280701753,0.4842105263157895
0.45297249334516415,0.5332002366163857,0.44942324755989355,0.45918367346938777,0.48757763975155277
0.4531802120141343,0.4496466431095406,0.4496466431095406,0.45671378091872794,0.48498233215547704
0.5354001759014952,0.6169744942832014,0.5332014072119613,0.5419964819700968,0.5683817062445031
0.4529049295774648,0.5331572769953051,0.5331572769953051,0.4564260563380282,0.4810739436619718
0.5367194371152155,0.5332014072119613,0.5332014072119613,0.5428759894459102,0.4947229551451187
0.45342706502636204,0.5332454598711189,0.44947275922671354,0.46001757469244287,0.4942882249560633
0.45271453590192645,0.44964973730297725,0.44964973730297725,0.45665499124343256,0.4886164623467601
0.5370451237263465,0.533551673944687,0.533551673944687,0.5405385735080059,0.49301310043668123
0.45229681978798586,0.4496466431095406,0.4496466431095406,0.4553886925795053,0.4916077738515901
0.538,0.4497777777777778,0.4497777777777778,0.5451111111111111,0.49955555555555553
0.5374779541446209,0.44973544973544977,0.44973544973544977,0.5432098765432098,0.49955908289241624
0.5382005899705016,0.4495575221238938,0.4495575221238938,0.5426253687315634,0.4964601769911504
0.45330396475770923,0.44977973568281937,0.44977973568281937,0.5414831130690162,0.49911894273127755
0.45123022847100175,0.44947275922671354,0.5332454598711189,0.45826010544815465,0.4964850615114236
0.6036055143160127,0.702014846235419,0.6514846235418874,0.682847295864263,0.6014050901378579
0.6044008483563097,0.702014846235419,0.6262195121951221,0.6581124072110286,0.6266702014846236
0.6033404029692472,0.6517497348886532,0.5756892895015906,0.6317868504772004,0.5511399787910922
0.7051961823966065,0.7278101802757159,0.6767497348886532,0.7586426299045599,0.7527306468716861
0.6796659597030752,0.7022799575821845,0.6767497348886532,0.7602332979851538,0.6774655355249204
0.6057264050901378,0.6264846235418876,0.5756892895015906,0.586558854718982,0.5840933191940615
0.6054612937433722,0.6514846235418874,0.6262195121951221,0.6091728525980912,0.5598886532343584
0.6025450689289502,0.6514846235418874,0.6262195121951221,0.6107635206786851,0.6064422057264051
0.5788706256627784,0.6767497348886532,0.6514846235418874,0.6325821845174974,0.6075026511134677
0.6054612937433722,0.5756892895015906,0.550424178154825,0.6107635206786851,0.557237539766702
0.6036055143160127,0.6262195121951221,0.6009544008483563,0.6089077412513255,0.5444326617179216
0.5044008483563097,0.6514846235418874,0.5756892895015906,0.50864262990456,0.4923117709437964
0.6309915164369035,0.6767497348886532,0.6514846235418874,0.6136797454931071,0.5901908801696713
0.5796659597030753,0.6009544008483563,0.6262195121951221,0.5607635206786851,0.5457582184517498
0.5538706256627783,0.6009544008483563,0.550424178154825,0.5825821845174973,0.5436373276776246
0.6554612937433721,0.7778101802757157,0.7525450689289502,0.6352332979851538,0.5239395546129374
0.5278101802757157,0.702014846235419,0.6262195121951221,0.585763520678685,0.4973488865323436
0.504931071049841,0.6009544008483563,0.6009544008483563,0.5089077412513255,0.49893955461293743
0.5804612937433722,0.7272799575821846,0.6262195121951221,0.5862937433722164,0.4984093319194062
0.5551961823966065,0.6767497348886532,0.6514846235418874,0.5362937433722164,0.5242046659597032
0.7054612937433722,0.7778101802757157,0.7525450689289502,0.7597030752916225,0.7272004241781548
0.578340402969247,0.6767497348886532,0.6262195121951221,0.6341728525980913,0.6029957582184517
0.6551961823966066,0.7059915164369035,0.6767497348886532,0.7331124072110287,0.6769353128313891
0.6538706256627783,0.7025450689289502,0.6767497348886532,0.6581124072110286,0.6764050901378579
0.654135737009544,0.576219512195122,0.6009544008483563,0.6339077412513257,0.6011399787910924
0.7046659597030752,0.7778101802757157,0.7525450689289502,0.7354984093319196,0.6606839872746554
0.6036055143160127,0.6262195121951221,0.6009544008483563,0.6083775185577943,0.582237539766702
0.5299310710498408,0.6262195121951221,0.5756892895015906,0.5315217391304348,0.5575026511134676
0.6049310710498409,0.6514846235418874,0.6514846235418874,0.6352332979851538,0.5612142099681866
0.604135737009544,0.6262195121951221,0.6262195121951221,0.60864262990456,0.5854188759278898
0.6301961823966067,0.6767497348886532,0.6514846235418874,0.6360286320254507,0.5952279957582184
0.579135737009544,0.6767497348886532,0.6262195121951221,0.5852332979851538,0.5694326617179215
0.5549310710498409,0.6009544008483563,0.6009544008483563,0.5581124072110286,0.567576882290562
0.6312566277836692,0.6514846235418874,0.6009544008483563,0.636558854718982,0.617576882290562
0.629931071049841,0.6009544008483563,0.6009544008483563,0.5852332979851538,0.5183722163308591
0.607051961823966,0.6514846235418874,0.6262195121951221,0.6362937433722163,0.5494697773064687
0.5536055143160127,0.6009544008483563,0.5756892895015906,0.5344379639448568,0.5244697773064687
0.5546659597030753,0.6514846235418874,0.6009544008483563,0.585763520678685,0.49893955461293743
0.5036055143160127,0.6514846235418874,0.6262195121951221,0.5586426299045598,0.4992046659597031
0.5549310710498409,0.6262195121951221,0.6262195121951221,0.5854984093319194,0.49893955461293743
0.6028101802757158,0.8788706256627784,0.8030752916224815,0.7591728525980912,0.7019353128313891
0.629931071049841,0.6514846235418874,0.6262195121951221,0.6575821845174973,0.652730646871686
0.7304612937433722,0.8030752916224815,0.7525450689289502,0.8094379639448568,0.7519353128313891
0.6036055143160127,0.551219512195122,0.5756892895015906,0.6594379639448568,0.6022004241781549
0.578340402969247,0.550424178154825,0.4998939554612938,0.5583775185577943,0.5258748674443267
0.5044008483563097,0.5756892895015906,0.5251590668080593,0.5354984093319194,0.5093584305408272
0.6288706256627784,0.702014846235419,0.6514846235418874,0.6610286320254507,0.5628048780487804
0.6030752916224814,0.7272799575821846,0.702014846235419,0.6847030752916224,0.5806468716861082
0.654135737009544,0.6767497348886532,0.5756892895015906,0.7112937433722163,0.610153764581124
0.5030752916224814,0.550424178154825,0.4493637327677625,0.5344379639448568,0.5085630965005302
0.4783404029692471,0.47462884411452805,0.47462884411452805,0.48496818663838814,0.49284199363732767
0.4786055143160127,0.4493637327677625,0.47462884411452805,0.5083775185577943,0.493372216330859
0.5051961823966067,0.6009544008483563,0.6009544008483563,0.507847295864263,0.5143955461293744
0.5286055143160127,0.47462884411452805,0.47462884411452805,0.5336426299045598,0.5428419936373277
0.5044008483563097,0.702014846235419,0.5756892895015906,0.4839077412513256,0.4931071049840933
0.629931071049841,0.702014846235419,0.6514846235418874,0.5847030752916225,0.5489395546129374
0.5294008483563096,0.6767497348886532,0.6767497348886532,0.5604984093319194,0.522083775185578
0.5294008483563096,0.6514846235418874,0.6009544008483563,0.5097030752916225,0.4981442205726405
0.5794008483563097,0.7272799575821846,0.6514846235418874,0.5870890774125134,0.4984093319194062
0.5514846235418875,0.4998939554612938,0.4998939554612938,0.5562566277836691,0.49708377518557795
0.956769055745165,0.8983693591202122,0.9544937428896474,0.9635949943117178,0.9874857792946531
0.9566184649610678,0.9605116796440489,0.9043937708565073,0.9655172413793103,0.988876529477197
0.9550561797752809,0.9589887640449438,0.9544943820224718,0.9651685393258427,0.9865168539325843
0.9573378839590443,0.9550625711035267,0.9544937428896474,0.9641638225255973,0.9840728100113766
0.9074468085106382,0.905767077267637,0.9546472564389697,0.9652855543113101,0.9893617021276595
0.9576365663322185,0.9548494983277592,0.9042920847268673,0.9648829431438127,0.9877369007803791
0.9556179775280899,0.9544943820224718,0.9544943820224718,0.9617977528089888,0.9326466916354557
0.9074468085106382,0.9546472564389697,0.9546472564389697,0.9641657334826428,0.9337625979843225
0.7912457912457912,0.9545454545454545,0.8423120089786756,0.7962962962962963,0.8164983164983164
0.958803611738149,0.9542889390519188,0.9542889390519188,0.9650112866817157,0.9314647604715325
0.902167105098334,0.9543404735062007,0.898221220092697,0.8511211324063634,0.7727044970562446
0.9583333333333333,0.9550000000000001,0.9550000000000001,0.9122222222222222,0.8466666666666666
0.9020236299648063,0.9541855203619909,0.8980643539467068,0.8526897938662644,0.7726872800402212
0.8554069119286511,0.8537346711259755,0.8537346711259755,0.8615384615384616,0.8444258639910814
0.8467540574282147,0.9544943820224718,0.8983770287141073,0.9084893882646692,0.8282771535580524
0.9023511566173682,0.8983693591202122,0.8983693591202122,0.9103147516116799,0.6105422828972318
0.8591722595078299,0.90413870246085,0.853579418344519,0.8658836689038031,0.49776286353467564
0.7557032115171649,0.8029346622369877,0.8029346622369877,0.6623477297895902,0.55
0.8066184649610678,0.9043937708565073,0.9043937708565073,0.8116240266963292,0.6494438264738599
0.8462401795735128,0.8984287317620651,0.8423120089786756,0.8512906846240179,0.6644219977553311
